0.232874,0.7006
0.2328757,0.7015
0.2328773,0.7024
0.2328788,0.7032
0.2328803,0.7041
0.232882,0.705
0.2328835,0.7059
0.2328851,0.7067
0.2328867,0.7076
0.2328881,0.7085
0.2328898,0.7094
0.2328914,0.7103
0.2328929,0.7112
0.2328944,0.712
0.2328961,0.7128
0.2328976,0.7138
0.2328992,0.7147
0.2329714,0.7551
0.2329729,0.7561
0.2329745,0.7569
0.2329761,0.7578
0.2329776,0.7587
0.2329792,0.7596
0.2329808,0.7605
0.2329823,0.7612
0.2329839,0.7622
0.2329855,0.7631
0.232987,0.764
0.2329886,0.7649
0.2329902,0.7657
0.2329918,0.7666
0.2329933,0.7675
0.2329949,0.7684
0.2329965,0.7692
0.232998,0.7701
0.2329996,0.771
0.2330012,0.7719
0.2330027,0.7728
0.2331235,0.7156
0.2331251,0.7164
0.2331266,0.7173
0.2331282,0.7182
0.2331298,0.7191
0.2331313,0.72
0.2331329,0.7208
0.2331345,0.7217
0.233136,0.7226
0.2331376,0.7235
0.2331392,0.7244
0.2331408,0.7252
0.2331423,0.7261
0.2331439,0.7269
0.2331455,0.7279
0.233147,0.7288
0.2331486,0.7297
0.2331502,0.7305
0.2331517,0.7314
0.2331533,0.7323
0.2331549,0.7332
0.2331564,0.7341
0.233158,0.7349
0.2331596,0.7358
0.2331612,0.7367
0.2331627,0.7376
0.2331643,0.7385
0.2331659,0.7393
0.2331674,0.7402
0.233169,0.741
0.2331706,0.742
0.2331721,0.7429
0.2331737,0.7437
0.2331753,0.7446
0.2331768,0.7455
0.2331784,0.7464
0.23318,0.7473
0.2331815,0.7481
0.2331831,0.749
0.2331847,0.7499
0.2331862,0.7508
0.2331878,0.7517
0.2331894,0.7525
0.233191,0.7534
0.2331925,0.7543
0.2332066,0.6372
0.2332082,0.6381
0.2332098,0.639
0.2332113,0.6399
0.2332129,0.6407
0.2334278,0.6362
0.2336489,0.6355
0.2338717,0.6355
0.2340944,0.6355
0.2343171,0.6355
0.2345383,0.6346
0.234761,0.6346
0.2349821,0.6337
0.2352049,0.6337
0.2354276,0.6337
0.2356503,0.6337
0.2358746,0.6346
0.2360973,0.6346
0.2363216,0.6355
0.2365459,0.6364
0.2367686,0.6364
0.2369929,0.6373
0.2372156,0.6373
0.2374399,0.6381
0.2376627,0.6381
0.2376642,0.6391
0.237887,0.6391
0.2378885,0.6399
0.2378901,0.6408
0.2378917,0.6417
0.2378932,0.6425
0.2381175,0.6435
0.2381191,0.6442
0.2381207,0.6452
0.2383449,0.6461
0.2383465,0.647
0.2383481,0.6479
0.2385724,0.6487
0.2385739,0.6496
0.2385755,0.6505
0.2387997,0.6514
0.2388014,0.6522
0.2388029,0.6532
0.2388045,0.654
0.2388061,0.6549
0.2388075,0.6558
0.2390319,0.6566
0.2390335,0.6576
0.2392578,0.6583
0.2394821,0.6593
0.2394837,0.6602
0.239708,0.6611
0.2397095,0.662
0.2397111,0.6627
0.2399354,0.6637
0.2399369,0.6646
0.2401612,0.6655
0.2401628,0.6663
0.2401644,0.6673
0.2403871,0.6673
0.2403887,0.6681
0.2403902,0.669
0.2406145,0.6699
0.240616,0.6707
0.2406177,0.6717
0.240842,0.6724
0.2408435,0.6734
0.2408451,0.6743
0.2410694,0.6752
0.241071,0.6761
0.2410725,0.677
0.2410741,0.6778
0.2410757,0.6787
0.2410772,0.6796
0.2410788,0.6804
0.2410804,0.6814
0.2410819,0.6822
0.2410835,0.6831
0.2410851,0.684
0.2410866,0.6848
0.2413109,0.6858
0.2413125,0.6865
0.2413141,0.6875
0.2413155,0.6884
0.2413172,0.6893
0.2413188,0.6902
0.2413203,0.6909
0.2413219,0.6919
0.2413235,0.6928
0.2415478,0.6937
0.2415493,0.6945
0.2415509,0.6954
0.2417752,0.6963
0.2417768,0.6972
0.2417783,0.6981
0.2420026,0.6989
0.2420042,0.6999
0.2420058,0.7006
0.2422301,0.7016
0.2422316,0.7025
0.2424559,0.7034
0.2426802,0.7043
0.2426818,0.705
0.2429061,0.706
0.2429076,0.7069
0.2429092,0.7078
0.2431335,0.7086
0.2431351,0.7096
0.2431366,0.7104
0.2433609,0.7113
0.2433625,0.7122
0.2433641,0.713
0.2435883,0.714
0.2435899,0.7147
0.2438142,0.7157
0.2440385,0.7166
0.2442628,0.7175
0.2442644,0.7184
0.244487,0.7184
0.2444887,0.7193
0.2447128,0.7201
0.2449372,0.721
0.24516,0.721
0.2453841,0.7219
0.245607,0.7219
0.2456085,0.7227
0.2458328,0.7237
0.2458344,0.7246
0.2460587,0.7254
0.246283,0.7263
0.2465072,0.7271
0.2465088,0.7281
0.2467316,0.7281
0.246733,0.729
0.2469574,0.7299
0.246959,0.7307
0.2471817,0.7307
0.2471833,0.7316
0.2471849,0.7325
0.2474091,0.7334
0.2474107,0.7343
0.247635,0.7351
0.2478593,0.736
0.2478609,0.7368
0.2480852,0.7378
0.2480867,0.7387
0.2480883,0.7396
0.2483126,0.7404
0.2483142,0.7412
0.2483157,0.7422
0.24854,0.7431
0.2485415,0.744
0.2487659,0.7448
0.2489902,0.7457
0.2492145,0.7466
0.249216,0.7475
0.2494386,0.7475
0.2494403,0.7484
0.2494419,0.7492
0.2496662,0.7501
0.2496677,0.751
0.2496693,0.7519
0.2498936,0.7528
0.2498952,0.7537
0.2498967,0.7545
0.250121,0.7553
0.2501226,0.7563
0.2501242,0.7572
0.2503485,0.7581
0.25035,0.759
0.2503516,0.7598
0.2505758,0.7607
0.2505775,0.7616
0.250579,0.7625
0.2508033,0.7633
0.2508049,0.7642
0.2508065,0.7651
0.2510307,0.766
0.2510323,0.7669
0.2510339,0.7678
0.2510355,0.7686
0.251037,0.7694
0.2510386,0.7704
0.2510402,0.7713
0.2510417,0.7722
0.2510433,0.773
0.2512676,0.7739
0.2512692,0.7748
0.2512707,0.7757
0.2512723,0.7766
0.2512739,0.7774
0.2512753,0.7783
0.251277,0.7792
0.2512786,0.7801
0.2512801,0.781
0.2512817,0.7819
0.2512833,0.7827
0.2515076,0.7835
0.2517319,0.7845
0.2519561,0.7854
0.2521804,0.7863
0.2524047,0.7872
0.252629,0.788
0.2528533,0.7889
0.2530776,0.7898
0.2533019,0.7907
0.2535262,0.7915
0.2537489,0.7915
0.2539731,0.7925
0.2541959,0.7925
0.2541975,0.7933
0.2544218,0.7942
0.2544234,0.7951
0.2546476,0.796
0.2548719,0.7969
0.2548735,0.7978
0.2550977,0.7986
0.2550994,0.7995
0.2553237,0.8004
0.2555479,0.8013
0.2557722,0.8022
0.2559965,0.8031
0.2559981,0.8039
0.2562224,0.8048
0.256224,0.8056
0.2562255,0.8066
0.2564498,0.8075
0.2564514,0.8083
0.2566757,0.8092
0.2569,0.8101
0.2569015,0.811
0.2571258,0.8119
0.2571274,0.8128
0.2573517,0.8136
0.257576,0.8145
0.2578003,0.8154
0.2580246,0.8163
0.2582489,0.8172
0.2584731,0.8181
0.2586974,0.8189
0.2589217,0.8197
0.259146,0.8207
0.2593703,0.8216
0.2593719,0.8225
0.2595962,0.8234
0.2595977,0.8242
0.259822,0.8251
0.2600463,0.826
0.2602706,0.8269
0.2604949,0.8277
0.2607176,0.8277
0.2609419,0.8287
0.2611646,0.8287
0.2611662,0.8295
0.2613905,0.8304
0.2613921,0.8313
0.2616164,0.8322
0.2618407,0.8331
0.2618422,0.8338
0.2618437,0.8348
0.2618454,0.8357
0.2618469,0.8366
0.2620712,0.8375
0.2620728,0.8384
0.2622971,0.8392
0.2625213,0.8401
0.2627457,0.841
0.26297,0.8418
0.2631927,0.8418
0.263417,0.8428
0.2636397,0.8428
0.2638639,0.8437
0.2640883,0.8445
0.2643126,0.8454
0.2645369,0.8463
0.264761,0.8472
0.2649854,0.8481
0.2652082,0.8481
0.2654325,0.849
0.2656552,0.849
0.2658795,0.8498
0.2661038,0.8507
0.2663281,0.8516
0.2665523,0.8525
0.2667751,0.8525
0.2669994,0.8534
0.2672221,0.8534
0.2674464,0.8542
0.2676707,0.8552
0.2678934,0.8552
0.2681177,0.8559
0.2683404,0.8559
0.2685631,0.8561
0.2687873,0.8569
0.2690101,0.8569
0.2692344,0.8578
0.2694572,0.8578
0.2696814,0.8587
0.2699057,0.8596
0.2701285,0.8596
0.2703512,0.8596
0.2705755,0.8605
0.2707982,0.8605
0.2710209,0.8605
0.2712436,0.8605
0.2714664,0.8605
0.2716891,0.8605
0.2719102,0.8596
0.272133,0.8596
0.2723557,0.8596
0.2725784,0.8596
0.2728011,0.8596
0.2730239,0.8596
0.2732466,0.8596
0.2734693,0.8596
0.273692,0.8596
0.2739132,0.8588
0.2741359,0.8588
0.2743571,0.8578
0.2745798,0.8578
0.2748009,0.857
0.2750221,0.8561
0.2752448,0.8561
0.275466,0.8553
0.2756886,0.8553
0.2759098,0.8544
0.276131,0.8535
0.2761326,0.8544
0.2763537,0.8535
0.2765749,0.8526
0.2767976,0.8527
0.2770188,0.8518
0.2772415,0.8518
0.2774626,0.8509
0.2776854,0.8509
0.2779064,0.85
0.2781292,0.85
0.2783519,0.85
0.2785747,0.85
0.2787974,0.85
0.2790201,0.85
0.2792428,0.85
0.2794656,0.85
0.2796883,0.85
0.279911,0.85
0.2801337,0.85
0.280358,0.8509
0.2805823,0.8518
0.2808066,0.8527
0.2808082,0.8536
0.2810309,0.8536
0.2810325,0.8545
0.2812568,0.8554
0.2812583,0.8561
0.2814811,0.8561
0.2814826,0.8571
0.2817069,0.858
0.2817085,0.8589
0.2819327,0.8598
0.2819343,0.8607
0.2821571,0.8607
0.2823814,0.8615
0.2823829,0.8624
0.2826072,0.8633
0.2828315,0.8641
0.2830558,0.8651
0.2832801,0.866
0.2835044,0.8668
0.2837287,0.8677
0.2839529,0.8686
0.2841773,0.8695
0.2844015,0.8704
0.2846258,0.8713
0.28485,0.8721
0.2850744,0.873
0.2852987,0.8739
0.2855213,0.8739
0.2857457,0.8748
0.2859685,0.8748
0.2861912,0.8748
0.2864123,0.8739
0.2866351,0.8739
0.2868578,0.8739
0.2870805,0.8739
0.2873017,0.8731
0.2875244,0.8731
0.2877471,0.8731
0.2879698,0.8731
0.288191,0.8721
0.2884137,0.8721
0.2886364,0.8721
0.2888591,0.8721
0.2890803,0.8713
0.289303,0.8713
0.2895257,0.8713
0.2897485,0.8713
0.2899696,0.8705
0.2901923,0.8705
0.2904151,0.8705
0.2906378,0.8705
0.2908605,0.8705
0.2910848,0.8713
0.2913091,0.8721
0.2915333,0.8731
0.2917561,0.8731
0.2917577,0.874
0.291982,0.8749
0.2922046,0.8749
0.292429,0.8758
0.2924306,0.8766
0.2926548,0.8775
0.2928776,0.8775
0.2928791,0.8784
0.2931034,0.8793
0.2933262,0.8793
0.2935504,0.8801
0.293552,0.8811
0.2937747,0.8811
0.293999,0.882
0.2942233,0.8828
0.2944476,0.8837
0.2946703,0.8837
0.2948931,0.8837
0.2951158,0.8837
0.2953385,0.8837
0.2955612,0.8837
0.2957839,0.8837
0.2960067,0.8837
0.2962294,0.8837
0.2964521,0.8838
0.2966747,0.8838
0.296896,0.8829
0.2971187,0.8829
0.2973414,0.8829
0.2975642,0.8829
0.2977869,0.8829
0.2980096,0.8829
0.2982323,0.8829
0.2984551,0.8829
0.2986778,0.8829
0.2988989,0.882
0.2991217,0.882
0.2993444,0.882
0.2995671,0.882
0.2997898,0.882
0.300011,0.8812
0.3002337,0.8812
0.3004564,0.8812
0.3006791,0.8812
0.3009003,0.8803
0.301123,0.8803
0.3013457,0.8803
0.3015685,0.8803
0.3017912,0.8803
0.3020139,0.8803
0.3022366,0.8803
0.3024609,0.8812
0.3026837,0.8812
0.3026852,0.882
0.3029079,0.882
0.3031322,0.883
0.303355,0.883
0.3035793,0.8839
0.303802,0.8839
0.3040263,0.8847
0.304249,0.8847
0.3042506,0.8856
0.3044733,0.8856
0.3046976,0.8864
0.3049203,0.8864
0.3051446,0.8874
0.3053673,0.8874
0.3055916,0.8883
0.3058143,0.8883
0.3060386,0.8892
0.3062612,0.8892
0.3064841,0.8892
0.3067052,0.8883
0.3069279,0.8883
0.3071507,0.8883
0.3073734,0.8883
0.307596,0.8883
0.3078188,0.8883
0.30804,0.8874
0.3082627,0.8874
0.3084839,0.8866
0.3087066,0.8866
0.3089277,0.8857
0.3091489,0.8848
0.3093716,0.8848
0.3095928,0.8839
0.3098155,0.8839
0.3100366,0.8831
0.3102594,0.8831
0.3104805,0.8822
0.3107033,0.8822
0.310926,0.8822
0.3111503,0.8831
0.311373,0.8831
0.3115957,0.8831
0.3118199,0.884
0.3120427,0.884
0.312267,0.8849
0.3124913,0.8857
0.3127156,0.8866
0.3129383,0.8866
0.3129399,0.8875
0.3131626,0.8875
0.3133853,0.8875
0.3136096,0.8883
0.3138324,0.8883
0.3140551,0.8883
0.3142793,0.8893
0.3145021,0.8893
0.3147248,0.8893
0.3149491,0.8902
0.3151718,0.8902
0.3153961,0.8911
0.3153977,0.892
0.3156204,0.892
0.3156219,0.8928
0.3158463,0.8937
0.3160706,0.8946
0.3162933,0.8946
0.3165175,0.8955
0.3167403,0.8955
0.3169646,0.8963
0.3171889,0.8973
0.3174116,0.8973
0.3176359,0.8981
0.3178586,0.8981
0.3180829,0.899
0.3183072,0.8999
0.3185299,0.8999
0.3187542,0.9008
0.3189769,0.9008
0.3191997,0.9008
0.319424,0.9017
0.3196467,0.9017
0.3198694,0.9017
0.3200937,0.9026
0.3203164,0.9026
0.3205407,0.9035
0.320765,0.9043
0.3209893,0.9052
0.3212136,0.9061
0.3214363,0.9061
0.3216606,0.907
0.3218833,0.907
0.322106,0.907
0.3223303,0.9079
0.3225531,0.9079
0.3227772,0.9088
0.3230016,0.9097
0.3232259,0.9106
0.3234502,0.9114
0.3236745,0.9123
0.3238988,0.9132
0.3241231,0.9141
0.3243474,0.915
0.3245716,0.9159
0.324796,0.9167
0.3250187,0.9167
0.3252429,0.9176
0.3254657,0.9176
0.32569,0.9184
0.3259143,0.9194
0.3261386,0.9203
0.3263613,0.9203
0.3263629,0.9212
0.3265856,0.9212
0.3268098,0.922
0.3270342,0.9229
0.3272585,0.9238
0.3274828,0.9247
0.3274843,0.9256
0.3277086,0.9264
0.3277102,0.9273
0.3279344,0.9282
0.3281588,0.9291
0.3283831,0.93
0.3286074,0.9308
0.32883,0.9308
0.3290544,0.9318
0.3292771,0.9318
0.3294998,0.9318
0.3297241,0.9327
0.3299468,0.9327
0.3301696,0.9327
0.3303938,0.9335
0.3306166,0.9335
0.3308393,0.9336
0.3310636,0.9344
0.3312863,0.9344
0.331509,0.9344
0.3317332,0.9353
0.331956,0.9353
0.3321788,0.9353
0.3324031,0.9362
0.3326258,0.9362
0.3328485,0.9362
0.3330712,0.9362
0.3332939,0.9362
0.3335167,0.9362
0.3337393,0.9362
0.3339621,0.9362
0.3341848,0.9362
0.3344076,0.9362
0.3346303,0.9362
0.334853,0.9363
0.3350757,0.9363
0.3352985,0.9363
0.3355211,0.9363
0.3357423,0.9354
0.3359651,0.9354
0.3361878,0.9354
0.3364104,0.9354
0.3366332,0.9354
0.3368559,0.9354
0.3370771,0.9344
0.3372998,0.9344
0.3375225,0.9344
0.3377452,0.9344
0.337968,0.9344
0.3381891,0.9337
0.3384119,0.9337
0.3386346,0.9337
0.3388557,0.9327
0.3390785,0.9327
0.3392995,0.9319
0.3395223,0.9319
0.339745,0.9319
0.3399662,0.931
0.3401889,0.931
0.3404117,0.9311
0.3406328,0.9302
0.3408555,0.9302
0.3410783,0.9302
0.341301,0.9302
0.3415237,0.9302
0.3417464,0.9302
0.3419691,0.9302
0.3421919,0.9302
0.3424146,0.9302
0.3426373,0.9302
0.3428601,0.9302
0.3430843,0.9311
0.3433086,0.932
0.3435329,0.9329
0.3437572,0.9337
0.3439799,0.9337
0.3442042,0.9346
0.344427,0.9346
0.3446497,0.9346
0.344874,0.9355
0.3450967,0.9355
0.345321,0.9364
0.3455453,0.9373
0.3457696,0.9382
0.3457711,0.9391
0.3459939,0.9391
0.3459954,0.9399
0.3462197,0.9407
0.346444,0.9417
0.3466667,0.9417
0.346891,0.9426
0.3471138,0.9426
0.3473365,0.9426
0.3475608,0.9435
0.3477835,0.9435
0.3480062,0.9435
0.3482288,0.9435
0.3484517,0.9435
0.3486743,0.9435
0.3488971,0.9435
0.3491198,0.9435
0.3493425,0.9435
0.3495653,0.9435
0.349788,0.9435
0.3500107,0.9435
0.3502334,0.9435
0.3504562,0.9435
0.3506789,0.9435
0.3509016,0.9435
0.3511243,0.9435
0.3513471,0.9435
0.3515713,0.9444
0.3517955,0.9453
0.3520184,0.9453
0.3522427,0.9462
0.3524654,0.9462
0.3526881,0.9462
0.3529123,0.9471
0.3531351,0.9471
0.3533578,0.9471
0.3535821,0.948
0.3538049,0.948
0.3540276,0.948
0.3542519,0.9489
0.3544746,0.9489
0.3546973,0.9489
0.3549216,0.9497
0.3551443,0.9498
0.355367,0.9498
0.3553686,0.9506
0.3555913,0.9506
0.3558141,0.9506
0.3560384,0.9515
0.356261,0.9515
0.3564838,0.9515
0.3567065,0.9515
0.3569292,0.9515
0.3571535,0.9524
0.3573763,0.9524
0.357599,0.9524
0.3578216,0.9524
0.3580444,0.9524
0.3582671,0.9524
0.3584914,0.9533
0.3587142,0.9533
0.3589369,0.9533
0.3591612,0.9542
0.3593839,0.9542
0.3596066,0.9542
0.3598309,0.955
0.3600536,0.955
0.3602764,0.955
0.3605007,0.956
0.3607234,0.956
0.3609461,0.956
0.3611703,0.9569
0.3613931,0.9569
0.3616158,0.9569
0.3618401,0.9578
0.3620629,0.9578
0.3622856,0.9578
0.3625099,0.9586
0.3627326,0.9586
0.3629553,0.9586
0.3631796,0.9596
0.3634022,0.9596
0.3636251,0.9596
0.3638477,0.9596
0.3640705,0.9596
0.3642932,0.9596
0.3645175,0.9605
0.3647402,0.9605
0.364963,0.9605
0.3651872,0.9613
0.36541,0.9613
0.3656327,0.9614
0.3658554,0.9614
0.3660781,0.9614
0.3663009,0.9614
0.3665236,0.9614
0.3667463,0.9614
0.3669689,0.9614
0.3671918,0.9614
0.3674144,0.9614
0.3676372,0.9614
0.3678615,0.9623
0.3680842,0.9623
0.3683069,0.9623
0.3685297,0.9623
0.3687524,0.9623
0.368975,0.9623
0.3691994,0.9632
0.3694221,0.9632
0.3696448,0.9632
0.3698676,0.9632
0.3700903,0.9632
0.370313,0.9632
0.3705356,0.9632
0.3707585,0.9632
0.3709811,0.9632
0.3712039,0.9632
0.3714266,0.9632
0.3716494,0.9632
0.3718721,0.9632
0.3720948,0.9632
0.3723175,0.9632
0.3725402,0.9632
0.372763,0.9632
0.3729857,0.9632
0.3732084,0.9632
0.3734311,0.9632
0.3736539,0.9632
0.3738766,0.9632
0.3740993,0.9632
0.374322,0.9632
0.3745448,0.9632
0.3747675,0.9632
0.3749902,0.9632
0.3752129,0.9633
0.3754356,0.9633
0.3756583,0.9633
0.3758811,0.9633
0.3761038,0.9633
0.3763265,0.9633
0.3765493,0.9633
0.376772,0.9633
0.3769947,0.9633
0.3772174,0.9633
0.3774401,0.9633
0.3776629,0.9633
0.3778856,0.9633
0.3781083,0.9633
0.378331,0.9633
0.3785537,0.9633
0.3787765,0.9633
0.3789992,0.9633
0.3792219,0.9633
0.3794447,0.9633
0.3796674,0.9633
0.3798901,0.9633
0.3801128,0.9633
0.3803355,0.9633
0.3805583,0.9633
0.380781,0.9633
0.3810037,0.9633
0.3812264,0.9633
0.3814492,0.9633
0.3816719,0.9633
0.3818946,0.9633
0.3821173,0.9634
0.3823401,0.9634
0.3825628,0.9634
0.3827854,0.9634
0.3830082,0.9634
0.3832309,0.9634
0.3834521,0.9625
0.3836747,0.9625
0.3838975,0.9625
0.3841203,0.9625
0.384343,0.9625
0.3845657,0.9625
0.3847884,0.9625
0.3850112,0.9625
0.3852339,0.9625
0.385455,0.9616
0.3856778,0.9616
0.3859005,0.9616
0.3861232,0.9617
0.3863458,0.9617
0.3865687,0.9617
0.3867913,0.9617
0.3870141,0.9617
0.3872368,0.9617
0.387458,0.9607
0.3876806,0.9607
0.3879034,0.9607
0.3881261,0.9607
0.3883489,0.9607
0.3885716,0.9607
0.3887943,0.9607
0.389017,0.9607
0.3892398,0.9607
0.3894625,0.9607
0.3896852,0.9607
0.3899079,0.9607
0.3901307,0.9607
0.3903534,0.9607
0.390576,0.9607
0.3907988,0.9607
0.3910215,0.9607
0.3912443,0.9607
0.391467,0.9607
0.3916897,0.9609
0.3919123,0.9609
0.3921352,0.9609
0.3923578,0.9609
0.3925806,0.9609
0.3928033,0.9609
0.3930261,0.9609
0.3932488,0.9609
0.3934715,0.9609
0.3936942,0.9609
0.3939169,0.9609
0.3941397,0.9609
0.3943624,0.9609
0.3945851,0.9609
0.3948077,0.9609
0.3950306,0.9609
0.3952533,0.9609
0.3954744,0.96
0.3956972,0.96
0.3959199,0.96
0.3961426,0.96
0.3963653,0.96
0.396588,0.96
0.3968108,0.96
0.3970335,0.9601
0.3972562,0.9601
0.3974788,0.9601
0.3977017,0.9601
0.3979243,0.9601
0.3981455,0.9592
0.3983683,0.9592
0.398591,0.9592
0.3988136,0.9592
0.3990364,0.9592
0.3992591,0.9592
0.3994819,0.9592
0.3997046,0.9592
0.3999273,0.9592
0.4001485,0.9583
0.4003712,0.9583
0.4005939,0.9583
0.4008167,0.9583
0.4010394,0.9583
0.4012621,0.9584
0.4014833,0.9575
0.401706,0.9575
0.4019287,0.9575
0.4021499,0.9566
0.4023726,0.9566
0.4025953,0.9566
0.402818,0.9566
0.4030407,0.9566
0.4032635,0.9566
0.4034862,0.9566
0.4037088,0.9566
0.4039301,0.9558
0.4041512,0.9548
0.4043739,0.9548
0.4045967,0.9548
0.4048194,0.9548
0.4050421,0.9548
0.4052633,0.954
0.405486,0.954
0.4057086,0.954
0.4059314,0.954
0.4061542,0.954
0.4063769,0.954
0.4065996,0.954
0.4068223,0.954
0.4070451,0.954
0.4072678,0.954
0.4074905,0.954
0.4077132,0.954
0.4079359,0.954
0.4081587,0.9541
0.4083814,0.9541
0.408604,0.9541
0.4088268,0.9541
0.4090496,0.9541
0.4092738,0.9548
0.4094966,0.955
0.4097193,0.955
0.409942,0.955
0.4101647,0.955
0.4103875,0.955
0.4106101,0.955
0.4108329,0.955
0.4110556,0.955
0.4112784,0.955
0.4115011,0.955
0.4117238,0.955
0.4119465,0.955
0.4121692,0.955
0.412392,0.955
0.4126147,0.955
0.4128374,0.955
0.4130601,0.955
0.4132844,0.9559
0.4135072,0.9559
0.4137299,0.9559
0.4139526,0.9559
0.4141753,0.9559
0.414398,0.9559
0.4146223,0.9567
0.4148451,0.9567
0.4150678,0.9567
0.4152921,0.9577
0.4155148,0.9577
0.4157375,0.9577
0.4159618,0.9586
0.4161844,0.9586
0.4164073,0.9586
0.4164088,0.9595
0.4166316,0.9595
0.4168558,0.9603
0.4170786,0.9603
0.4173013,0.9603
0.4175255,0.9612
0.4177483,0.9612
0.417971,0.9612
0.4181953,0.9621
0.418418,0.9621
0.4186408,0.9621
0.4188651,0.963
0.4190878,0.963
0.4190893,0.9639
0.4193136,0.9647
0.4193152,0.9657
0.4195394,0.9665
0.4197638,0.9674
0.4199865,0.9674
0.4202107,0.9683
0.4204335,0.9683
0.4206562,0.9683
0.4208805,0.9691
0.4211033,0.9691
0.421326,0.9691
0.4215503,0.9701
0.421773,0.9701
0.4219957,0.9701
0.42222,0.971
0.4224426,0.971
0.4226655,0.971
0.4228898,0.9719
0.4231125,0.9719
0.4233352,0.9719
0.4235594,0.9727
0.4237822,0.9727
0.4240049,0.9727
0.4242277,0.9727
0.4244504,0.9727
0.4246731,0.9727
0.4248974,0.9737
0.4251201,0.9737
0.4253444,0.9746
0.4255687,0.9754
0.4257913,0.9754
0.4260157,0.9763
0.4262384,0.9763
0.4264627,0.9771
0.4266855,0.9771
0.426687,0.9781
0.4269097,0.9781
0.4271325,0.9781
0.4273568,0.979
0.4275795,0.979
0.4278037,0.9799
0.4280265,0.9799
0.4282492,0.9799
0.4284735,0.9808
0.4286962,0.9808
0.4286978,0.9816
0.4289205,0.9816
0.4291432,0.9816
0.4293675,0.9825
0.4295903,0.9825
0.429813,0.9825
0.4300373,0.9834
0.43026,0.9834
0.4304827,0.9834
0.4307054,0.9834
0.4309282,0.9834
0.4311509,0.9834
0.4313736,0.9834
0.4315963,0.9834
0.4318191,0.9834
0.4320418,0.9835
0.4322645,0.9835
0.4324888,0.9843
0.4327115,0.9843
0.4329342,0.9843
0.433157,0.9843
0.4333797,0.9844
0.4336024,0.9844
0.4338251,0.9844
0.4340479,0.9844
0.4342706,0.9844
0.4344933,0.9844
0.434716,0.9844
0.4349403,0.9853
0.435163,0.9853
0.4353858,0.9853
0.4356101,0.9861
0.4358328,0.9861
0.4360555,0.9862
0.4362782,0.9862
0.4365009,0.9862
0.4367252,0.987
0.436948,0.987
0.4369495,0.9879
0.4371723,0.9879
0.437395,0.9879
0.4376193,0.9888
0.437842,0.9888
0.4380647,0.9888
0.4382873,0.9888
0.4385102,0.9888
0.4387328,0.9888
0.4389556,0.9888
0.4391783,0.9888
0.4394011,0.9888
0.4396253,0.9897
0.4398481,0.9897
0.4400708,0.9897
0.4402934,0.9897
0.4405162,0.9897
0.4407389,0.9897
0.4409617,0.9897
0.4411844,0.9897
0.4414071,0.9898
0.4416282,0.9889
0.441851,0.9889
0.4420737,0.9889
0.4422965,0.9889
0.4425192,0.9889
0.4427419,0.9889
0.4429646,0.9889
0.4431873,0.9889
0.4434101,0.9889
0.4436328,0.9889
0.4438555,0.9889
0.4440782,0.9889
0.444301,0.9889
0.4445237,0.9889
0.4447464,0.9889
0.4449691,0.9889
0.4451919,0.9889
0.4454146,0.9889
0.4456373,0.9889
0.4458599,0.9889
0.4460827,0.9889
0.4463054,0.9889
0.4465282,0.9889
0.4467492,0.9881
0.4469721,0.9881
0.4471948,0.9881
0.4474159,0.9872
0.4476387,0.9872
0.4478614,0.9872
0.4480841,0.9872
0.4483068,0.9872
0.4485295,0.9872
0.4487507,0.9863
0.4489734,0.9863
0.4491945,0.9855
0.4494173,0.9855
0.4496385,0.9846
0.4498612,0.9846
0.4500823,0.9837
0.4503051,0.9837
0.4505262,0.9828
0.4507489,0.9828
0.4509717,0.9828
0.4511944,0.9828
0.4514171,0.9828
0.4516398,0.9828
0.4518626,0.9828
0.4520853,0.9828
0.452308,0.9828
0.4525323,0.9838
0.452755,0.9838
0.4529777,0.9838
0.453202,0.9846
0.4534248,0.9846
0.4536475,0.9846
0.4538718,0.9855
0.4540945,0.9855
0.4543172,0.9855
0.4545415,0.9864
0.4547642,0.9864
0.454987,0.9864
0.4552112,0.9872
0.455434,0.9872
0.4556566,0.9872
0.4558794,0.9872
0.4561021,0.9872
0.4563249,0.9872
0.4565476,0.9872
0.4567703,0.9872
0.4569929,0.9872
0.4572158,0.9872
0.4574385,0.9872
0.4576612,0.9872
0.4578839,0.9874
0.4581066,0.9874
0.4583294,0.9874
0.4585521,0.9874
0.4587748,0.9874
0.4589975,0.9874
0.4592203,0.9874
0.459443,0.9874
0.4596657,0.9874
0.4598869,0.9865
0.4601096,0.9865
0.4603323,0.9865
0.4605535,0.9856
0.4607762,0.9856
0.4609989,0.9856
0.4612216,0.9856
0.4614444,0.9856
0.4616655,0.9848
0.4618881,0.9848
0.462111,0.9848
0.4623321,0.9839
0.4625533,0.983
0.4625548,0.9839
0.462776,0.983
0.4629971,0.9821
0.4632199,0.9821
0.463441,0.9813
0.4636637,0.9813
0.4638849,0.9804
0.464106,0.9795
0.4641076,0.9804
0.4643288,0.9795
0.4645499,0.9786
0.4647727,0.9786
0.4649938,0.9778
0.4652165,0.9778
0.4654377,0.9769
0.4656604,0.9769
0.4658831,0.9769
0.4661043,0.976
0.466327,0.976
0.4665497,0.976
0.4667709,0.9752
0.4669936,0.9752
